Anne,2,NA,NA,0.1048775367300199,0.0360024314765694,0.042665841382326555,0.0389273356401384,0.0576750603656433,0.06583995154125726,0.04682949327860865,0.02428638709426645,0.05029041928633885,NA
Anne,3,NA,NA,0.0316805624362337,0.020170203359858557,0.0252459174369732,0.0562283737024221,0.02579844976969745,0.11344430983682591,0.0713291460671828,0.09127112906185555,0.09472561102552354,NA
Antoine,1sg,0.000721500721500722,0.000843170320404722,0.00111111111111111,0.00368763918474051,0.008357007575757601,0.003879030149064145,0.005634464042973824,0.009885247223425594,0.007768439604377105,0.00318302387267905,0.00347523892267593,0.0119047619047619
Antoine,2sg,0.0757575757575758,0.07116166816729425,0.0511111111111111,0.06480940767815645,0.046946022727272746,0.06801864235812755,0.0738218949206109,0.062077311363774076,0.108264941077441,0.096551724137931,0.08870348891054805,0.0577601410934744
Antoine,3sg,0.0108225108225108,0.0127151245023471,0.00555555555555556,0.00971570003872965,0.0074534406565656556,0.01662532222512795,0.023617291397694102,0.0378486356840265,0.02332438973063975,0.0175066312997347,0.0215835270146904,0.0246913580246914
Antoine,on,NA,NA,NA,NA,0.0029000946969696953,0.0013262599469496,0.00106609808102345,0.002964061259947233,0.00162300084175084,0.00159151193633952,0.00434404865334492,0.00440917107583774
Antoine,y,NA,NA,NA,0.000774593338497289,NA,0.0026525198938992,0.0012852450658514885,0.00411919803308958,0.00479469170875421,NA,0.011455498859962875,0.000881834215167548
Antoine,1pl,NA,0.001404869329327236,0.00222222222222222,NA,NA,NA,NA,0.00148001973359645,NA,NA,NA,NA
Antoine,2pl,NA,NA,NA,NA,0.00126262626262626,NA,NA,0.00138504155124654,NA,0.00106100795755968,NA,NA
Antoine,3pl,0.00216450216450216,0.012223482417784651,0.01,0.0064153575232378,0.01081912878787879,0.01347405387230545,0.011722011737377165,0.01141736829805931,0.01621356797138045,0.0196286472148541,0.0099229537766762,0.0158730158730159
Antoine,2,0.0757575757575758,0.07116166816729425,0.0511111111111111,0.06480940767815645,0.047577335858585854,0.06801864235812755,0.0738218949206109,0.06242357175158573,0.108264941077441,0.0976127320954907,0.08870348891054805,0.0577601410934744
Antoine,3,0.012987012987013,0.0249386069201318,0.0155555555555556,0.01613105756196745,0.01827256944444445,0.0300993760974334,0.03533930313507123,0.04355731983305615,0.039537957702020204,0.0371352785145889,0.0315064807913666,0.0405643738977072
ArianeFF,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0142045454545455,NA
ArianeFF,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0426136363636364,NA
ArianeFF,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0795454545454545,NA
ArianeFF,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00568181818181818,NA
ArianeFF,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00568181818181818,NA
ArianeFF,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ArianeFF,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ArianeFF,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113636363636364,NA
ArianeFF,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0426136363636364,NA
ArianeFF,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,NA
ArnaudLG,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ArnaudLG,2sg,NA,NA,NA,NA,0.0615384615384615,NA,NA,NA,NA,NA,NA,NA
ArnaudLG,3sg,NA,NA,NA,NA,0.0769230769230769,NA,NA,NA,NA,NA,NA,NA
ArnaudLG,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ArnaudLG,y,NA,NA,NA,NA,0.0230769230769231,NA,NA,NA,NA,NA,NA,NA
ArnaudLG,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ArnaudLG,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ArnaudLG,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ArnaudLG,2,NA,NA,NA,NA,0.0615384615384615,NA,NA,NA,NA,NA,NA,NA
ArnaudLG,3,NA,NA,NA,NA,0.0769230769230769,NA,NA,NA,NA,NA,NA,NA
AudreyGF,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyGF,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyGF,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyGF,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyGF,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyGF,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyGF,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyGF,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyGF,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyGF,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyF,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyF,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyF,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyF,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyF,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyF,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyF,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyF,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyF,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AudreyF,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie1,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie1,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie1,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie1,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie1,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie1,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie1,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie1,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie2,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie2,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie2,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie2,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie2,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie2,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie2,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie2,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelie2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AureliePF,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AureliePF,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AureliePF,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AureliePF,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AureliePF,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AureliePF,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AureliePF,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AureliePF,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AureliePF,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AureliePF,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelien,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0124223602484472,NA
Aurelien,2sg,NA,NA,NA,NA,NA,NA,NA,0.2375,NA,NA,0.0993788819875776,NA
Aurelien,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.093167701863354,NA
Aurelien,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelien,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelien,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelien,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aurelien,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0186335403726708,NA
Aurelien,2,NA,NA,NA,NA,NA,NA,NA,0.2375,NA,NA,0.0993788819875776,NA
Aurelien,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111801242236025,NA
Axel,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Axel,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Axel,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Axel,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Axel,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Axel,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Axel,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Axel,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Axel,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Axel,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benjamin,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benjamin,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benjamin,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benjamin,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benjamin,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benjamin,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benjamin,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benjamin,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benjamin,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benjamin,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benoit,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benoit,2sg,NA,NA,NA,NA,0.0338983050847458,NA,NA,NA,NA,NA,NA,NA
Benoit,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benoit,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benoit,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benoit,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benoit,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benoit,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benoit,2,NA,NA,NA,NA,0.0338983050847458,NA,NA,NA,NA,NA,NA,NA
Benoit,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brahim,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brahim,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brahim,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brahim,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brahim,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brahim,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brahim,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brahim,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brahim,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brahim,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bruno,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bruno,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bruno,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.045045045045045,NA
Bruno,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bruno,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00900900900900901,NA
Bruno,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bruno,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bruno,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018018018018018,NA
Bruno,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bruno,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0630630630630631,NA
Camillech,1sg,NA,NA,NA,NA,NA,NA,NA,0.00363636363636364,NA,NA,0.00714285714285714,NA
Camillech,2sg,NA,NA,NA,NA,0.0103092783505155,NA,NA,0.0836363636363636,NA,NA,0.0821428571428571,NA
Camillech,3sg,NA,NA,NA,NA,0.15979381443299,NA,NA,0.141818181818182,NA,NA,0.0857142857142857,NA
Camillech,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Camillech,y,NA,NA,NA,NA,0.0154639175257732,NA,NA,0.04,NA,NA,0.00714285714285714,NA
Camillech,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Camillech,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Camillech,3pl,NA,NA,NA,NA,0.0103092783505155,NA,NA,0.0145454545454545,NA,NA,0.0285714285714286,NA
Camillech,2,NA,NA,NA,NA,0.0103092783505155,NA,NA,0.0836363636363636,NA,NA,0.0821428571428571,NA
Camillech,3,NA,NA,NA,NA,0.170103092783505,NA,NA,0.156363636363636,NA,NA,0.114285714285714,NA
Camillev,1sg,NA,NA,NA,NA,0.00684931506849315,NA,NA,NA,NA,NA,0.032258064516129,NA
Camillev,2sg,NA,NA,NA,NA,0.0205479452054795,NA,NA,NA,NA,NA,0.0510752688172043,NA
Camillev,3sg,NA,NA,NA,NA,0.00684931506849315,NA,NA,NA,NA,NA,0.10752688172043,NA
Camillev,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00806451612903226,NA
Camillev,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0161290322580645,NA
Camillev,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Camillev,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Camillev,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0161290322580645,NA
Camillev,2,NA,NA,NA,NA,0.0205479452054795,NA,NA,NA,NA,NA,0.0510752688172043,NA
Camillev,3,NA,NA,NA,NA,0.00684931506849315,NA,NA,NA,NA,NA,0.123655913978495,NA
Carole,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carole,2sg,NA,NA,NA,NA,NA,NA,NA,0.075,NA,NA,NA,NA
Carole,3sg,NA,NA,NA,NA,NA,NA,NA,0.0166666666666667,NA,NA,NA,NA
Carole,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carole,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carole,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carole,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carole,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carole,2,NA,NA,NA,NA,NA,NA,NA,0.075,NA,NA,NA,NA
Carole,3,NA,NA,NA,NA,NA,NA,NA,0.0166666666666667,NA,NA,NA,NA
Cedric,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cedric,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0317460317460317,NA
Cedric,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cedric,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cedric,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cedric,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cedric,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cedric,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cedric,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0317460317460317,NA
Cedric,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Celine,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Celine,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Celine,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Celine,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Celine,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Celine,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Celine,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Celine,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Celine,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Celine,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charles,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charles,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0198019801980198,NA
Charles,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0792079207920792,NA
Charles,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charles,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charles,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charles,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charles,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charles,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0198019801980198,NA
Charles,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0792079207920792,NA
Charlesh,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0376811594202899,NA
Charlesh,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0579710144927536,NA
Charlesh,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0608695652173913,NA
Charlesh,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charlesh,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00869565217391304,NA
Charlesh,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charlesh,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charlesh,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0260869565217391,NA
Charlesh,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0579710144927536,NA
Charlesh,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0869565217391304,NA
Charlotte,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01264203879659575,NA
Charlotte,2sg,NA,NA,NA,NA,0.201680672268908,NA,NA,NA,NA,NA,0.061419015286956896,NA
Charlotte,3sg,NA,NA,NA,NA,0.0168067226890756,NA,NA,NA,NA,NA,0.07534668514761325,NA
Charlotte,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00948152909744684,NA
Charlotte,y,NA,NA,NA,NA,0.00840336134453781,NA,NA,NA,NA,NA,0.0174966352624495,NA
Charlotte,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00269179004037685,NA
Charlotte,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charlotte,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269179004037685,NA
Charlotte,2,NA,NA,NA,NA,0.201680672268908,NA,NA,NA,NA,NA,0.061419015286956896,NA
Charlotte,3,NA,NA,NA,NA,0.0168067226890756,NA,NA,NA,NA,NA,0.08880563534949724,NA
Chloe,1sg,NA,NA,NA,NA,0.0404040404040404,NA,NA,0.033457249070632,NA,NA,NA,NA
Chloe,2sg,NA,NA,NA,NA,0.0555555555555556,NA,NA,0.0576208178438662,NA,NA,NA,NA
Chloe,3sg,NA,NA,NA,NA,0.0808080808080808,NA,NA,0.0892193308550186,NA,NA,NA,NA
Chloe,on,NA,NA,NA,NA,0.0151515151515152,NA,NA,0.00185873605947955,NA,NA,NA,NA
Chloe,y,NA,NA,NA,NA,0.0303030303030303,NA,NA,0.0223048327137546,NA,NA,NA,NA
Chloe,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloe,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloe,3pl,NA,NA,NA,NA,0.0303030303030303,NA,NA,0.0278810408921933,NA,NA,NA,NA
Chloe,2,NA,NA,NA,NA,0.0555555555555556,NA,NA,0.0576208178438662,NA,NA,NA,NA
Chloe,3,NA,NA,NA,NA,0.111111111111111,NA,NA,0.117100371747212,NA,NA,NA,NA
Chloed,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloed,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloed,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloed,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloed,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloed,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloed,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloed,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloed,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chloed,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christophe,1sg,NA,NA,NA,NA,NA,NA,NA,0.0375,NA,NA,0.0258620689655172,NA
Christophe,2sg,NA,NA,NA,NA,0.0916666666666667,NA,NA,0.1,NA,NA,0.0862068965517241,NA
Christophe,3sg,NA,NA,NA,NA,0.0583333333333333,NA,NA,0.05,NA,NA,0.0517241379310345,NA
Christophe,on,NA,NA,NA,NA,NA,NA,NA,0.0375,NA,NA,0.0172413793103448,NA
Christophe,y,NA,NA,NA,NA,0.025,NA,NA,NA,NA,NA,0.00862068965517241,NA
Christophe,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christophe,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christophe,3pl,NA,NA,NA,NA,NA,NA,NA,0.00625,NA,NA,NA,NA
Christophe,2,NA,NA,NA,NA,0.0916666666666667,NA,NA,0.1,NA,NA,0.0862068965517241,NA
Christophe,3,NA,NA,NA,NA,0.0583333333333333,NA,NA,0.05625,NA,NA,0.0517241379310345,NA
Christopher,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christopher,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christopher,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA
Christopher,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christopher,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA
Christopher,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christopher,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christopher,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA
Christopher,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christopher,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA
Cindy,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032520325203252,NA
Cindy,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121951219512195,NA
Cindy,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0975609756097561,NA
Cindy,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cindy,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00813008130081301,NA
Cindy,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cindy,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cindy,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cindy,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121951219512195,NA
Cindy,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0975609756097561,NA
Clementine,1sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clementine,2sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clementine,3sg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clementine,on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clementine,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clementine,1pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clementine,2pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clementine,3pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clementine,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clementine,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
